http://www.mountainview.gov/civica/filebank/blobdload.asp?BlobID=10521,Independence  West Middlefield  Mountain View,x,2012-05-05,16:00-18:00,,,,,,,,,,,,,10.25 (extrapolated),10.25 (extrapolated),10.25 (extrapolated),10.25 (extrapolated),,,,,37.412136,-122.097819
http://www.mountainview.gov/civica/filebank/blobdload.asp?BlobID=10521,Middlefield  San Pierre  Mountain View,x,2012-05-06,16:00-18:00,,,,,,,,,,,,,5.25 (extrapolated),5.25 (extrapolated),5.25 (extrapolated),5.25 (extrapolated),,,,,37.407719,-122.081141
http://www.mountainview.gov/civica/filebank/blobdload.asp?BlobID=10521,Shoreline  Latham  Church  Mountain View,x,2012-05-06,16:00-18:00,,,,,,,,,,,,,23.00 (extrapolated),23.00 (extrapolated),23.00 (extrapolated),23.00 (extrapolated),,,,,37.390398,-122.086586
http://www.mountainview.gov/civica/filebank/blobdload.asp?BlobID=10521,Shoreline  High School Way  Mountain View,x,2012-05-06,16:00-18:00,,,,,,,,,,,,,3.25 (extrapolated),3.25 (extrapolated),3.25 (extrapolated),3.25 (extrapolated),,,,,37.388787,-122.087766
http://www.mountainview.gov/civica/filebank/blobdload.asp?BlobID=10521,Miramonte  Castro  Mountain View,x,2012-05-06,16:00-18:00,,,,,,,,,,,,,5.75 (extrapolated),5.75 (extrapolated),5.75 (extrapolated),5.75 (extrapolated),,,,,37.380936,-122.087047
http://sccrtc.org/wp-content/uploads/2010/09/SCCBikepedcount-report-201305.pdf,High St  Bay St  Santa Cruz,x,2012-05-17,16:00-18:00,,,,,,,,,,,,,87.25 (extrapolated),87.25 (extrapolated),87.25 (extrapolated),87.25 (extrapolated),,,,,,
http://sccrtc.org/wp-content/uploads/2010/09/SCCBikepedcount-report-201305.pdf,Freedom Blvd  Green Valley Rd  Santa Cruz,x,2012-05-17,16:00-18:00,,,,,,,,,,,,,31.50 (extrapolated),31.50 (extrapolated),31.50 (extrapolated),31.50 (extrapolated),,,,,,
http://sccrtc.org/wp-content/uploads/2010/09/SCCBikepedcount-report-201305.pdf,Main St  Rodriguez St  Santa Cruz,x,2012-05-17,16:00-18:00,,,,,,,,,,,,,38.00 (extrapolated),38.00 (extrapolated),38.00 (extrapolated),38.00 (extrapolated),,,,,,
http://sccrtc.org/wp-content/uploads/2010/09/SCCBikepedcount-report-201305.pdf,Maple Ave  Union St  Santa Cruz,x,2012-05-17,16:00-18:00,,,,,,,,,,,,,97.00 (extrapolated),97.00 (extrapolated),97.00 (extrapolated),97.00 (extrapolated),,,,,,
http://sccrtc.org/wp-content/uploads/2010/09/SCCBikepedcount-report-201305.pdf,Soquel Dr  Porter St  Santa Cruz,x,2012-05-17,16:00-18:00,,,,,,,,,,,,,37.00 (extrapolated),37.00 (extrapolated),37.00 (extrapolated),37.00 (extrapolated),,,,,,
http://sccrtc.org/wp-content/uploads/2010/09/SCCBikepedcount-report-201305.pdf,Front St  Laurel St  Santa Cruz,x,2012-05-17,16:00-18:00,,,,,,,,,,,,,104.00 (extrapolated),104.00 (extrapolated),104.00 (extrapolated),104.00 (extrapolated),,,,,,
http://sccrtc.org/wp-content/uploads/2010/09/SCCBikepedcount-report-201305.pdf,Seabright Ave  Murray St  Santa Cruz,x,2012-05-17,16:00-18:00,,,,,,,,,,,,,40.00 (extrapolated),40.00 (extrapolated),40.00 (extrapolated),40.00 (extrapolated),,,,,,
http://sccrtc.org/wp-content/uploads/2010/09/SCCBikepedcount-report-201305.pdf,Brommer St  17th Ave  Santa Cruz,x,2012-05-17,16:00-18:00,,,,,,,,,,,,,24.50 (extrapolated),24.50 (extrapolated),24.50 (extrapolated),24.50 (extrapolated),,,,,,
http://sccrtc.org/wp-content/uploads/2010/09/SCCBikepedcount-report-201305.pdf,Portola Ave  41st Ave  Santa Cruz,x,2012-05-17,16:00-18:00,,,,,,,,,,,,,45.00 (extrapolated),45.00 (extrapolated),45.00 (extrapolated),45.00 (extrapolated),,,,,,
http://sccrtc.org/wp-content/uploads/2010/09/SCCBikepedcount-report-201305.pdf,Mt Hermon Rd  Scotts Valley Dr  Santa Cruz,x,2012-05-17,16:00-18:00,,,,,,,,,,,,,12.25 (extrapolated),12.25 (extrapolated),12.25 (extrapolated),12.25 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),4th and Market  SF,x,2009-09-17,16:00-18:00,,,,,,,,,,,,,5021.00 (extrapolated),5021.00 (extrapolated),5021.00 (extrapolated),5021.00 (extrapolated),,,,,37.785728,-122.405959
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),6th and Market  SF,x,2009-09-16,16:00-18:00,,,,,,,,,,,,,1506.00 (extrapolated),1506.00 (extrapolated),1506.00 (extrapolated),1506.00 (extrapolated),,,,,37.782217,-122.410368
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),California and Montgomery  SF,x,2010-08-11,16:00-18:00,,,,,,,,,,,,,1378.50 (extrapolated),1378.50 (extrapolated),1378.50 (extrapolated),1378.50 (extrapolated),,,,,37.792867,-122.402794
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),8th and Market  SF,x,2009-09-17,16:00-18:00,,,,,,,,,,,,,1642.50 (extrapolated),1642.50 (extrapolated),1642.50 (extrapolated),1642.50 (extrapolated),,,,,37.77875,-122.41480
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),16th and Mission  SF,x,2009-09-15,07:00-09:00,,,,,,,,,,,,,847.75 (extrapolated),847.75 (extrapolated),847.75 (extrapolated),847.75 (extrapolated),,,,,37.76506,-122.41969
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Beach and Hyde  SF,x,2009-09-16,16:00-18:00,,,,,,,,,,,,,1015.50 (extrapolated),1015.50 (extrapolated),1015.50 (extrapolated),1015.50 (extrapolated),,,,,37.806656,-122.420588
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),3rd and Howard  SF,x,2009-09-08,16:00-18:00,,,,,,,,,,,,,591.25 (extrapolated),591.25 (extrapolated),591.25 (extrapolated),591.25 (extrapolated),,,,,37.785021,-122.400492
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Columbus and Union  SF,x,2010-08-18,16:00-18:00,,,,,,,,,,,,,865.50 (extrapolated),865.50 (extrapolated),865.50 (extrapolated),865.50 (extrapolated),,,,,37.800324,-122.410256
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Jackson and Powell  SF,x,2010-08-10,16:00-18:00,,,,,,,,,,,,,569.75 (extrapolated),569.75 (extrapolated),569.75 (extrapolated),569.75 (extrapolated),,,,,37.795627,-122.409912
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),9th and Irving  SF,x,2009-09-15,07:00-09:00,,,,,,,,,,,,,298.00 (extrapolated),298.00 (extrapolated),298.00 (extrapolated),298.00 (extrapolated),,,,,37.76402,-122.46640
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Chestnut  Steiner  SF,x,2009-09-15,16:00-18:00,,,,,,,,,,,,,637.00 (extrapolated),637.00 (extrapolated),637.00 (extrapolated),637.00 (extrapolated),,,,,37.800609,-122.437899
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),6th and Mission  SF,x,2009-09-16,16:00-18:00,,,,,,,,,,,,,549.50 (extrapolated),549.50 (extrapolated),549.50 (extrapolated),549.50 (extrapolated),,,,,37.780987,-122.408732
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Pine and Polk  SF,x,2010-08-24,16:00-18:00,,,,,,,,,,,,,387.75 (extrapolated),387.75 (extrapolated),387.75 (extrapolated),387.75 (extrapolated),,,,,37.78963,-122.42052
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),7th and Folsom  SF,x,2009-09-17,07:00-09:00,,,,,,,,,,,,,298.75 (extrapolated),298.75 (extrapolated),298.75 (extrapolated),298.75 (extrapolated),,,,,37.77676,-122.40787
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),24th and Castro  SF,x,2009-09-15,16:00-18:00,,,,,,,,,,,,,335.25 (extrapolated),335.25 (extrapolated),335.25 (extrapolated),335.25 (extrapolated),,,,,37.751312,-122.434122
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),18th and Castro  SF,x,2009-09-10,16:00-18:00,,,,,,,,,,,,,343.75 (extrapolated),343.75 (extrapolated),343.75 (extrapolated),343.75 (extrapolated),,,,,37.760897,-122.435034
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),4th and Berry  SF,x,2010-08-19,16:00-18:00,,,,,,,,,,,,,288.75 (extrapolated),288.75 (extrapolated),288.75 (extrapolated),288.75 (extrapolated),,,,,37.775765,-122.393358
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Golden Gate  Jones  SF,x,2009-09-17,07:00-09:00,,,,,,,,,,,,,267.75 (extrapolated),267.75 (extrapolated),267.75 (extrapolated),267.75 (extrapolated),,,,,37.782080,-122.412246
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),25th and Geary  SF,x,2009-09-09,07:00-09:00,,,,,,,,,,,,,191.25 (extrapolated),191.25 (extrapolated),191.25 (extrapolated),191.25 (extrapolated),,,,,37.78012,-122.48478
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Mission and Silver  SF,x,2009-09-17,16:00-18:00,,,,,,,,,,,,,343.50 (extrapolated),343.50 (extrapolated),343.50 (extrapolated),343.50 (extrapolated),,,,,37.728736,-122.431295
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Divisadero  Geary  SF,x,2009-09-10,16:00-18:00,,,,,,,,,,,,,452.00 (extrapolated),452.00 (extrapolated),452.00 (extrapolated),452.00 (extrapolated),,,,,37.783313,-122.439486
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Geneva  Ocean  SF,x,2009-09-10,16:00-18:00,,,,,,,,,,,,,202.00 (extrapolated),202.00 (extrapolated),202.00 (extrapolated),202.00 (extrapolated),,,,,37.722993,-122.451905
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Embarcadero  Washington  SF,x,2009-09-10,16:00-18:00,,,,,,,,,,,,,252.00 (extrapolated),252.00 (extrapolated),252.00 (extrapolated),252.00 (extrapolated),,,,,37.796729,-122.395455
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Geary  Laguna  SF,x,2009-09-16,07:00-09:00,,,,,,,,,,,,,121.75 (extrapolated),121.75 (extrapolated),121.75 (extrapolated),121.75 (extrapolated),,,,,37.78495,-122.42802
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),JFK  Stanyan  SF,x,2009-09-17,16:00-18:00,,,,,,,,,,,,,207.75 (extrapolated),207.75 (extrapolated),207.75 (extrapolated),207.75 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),19th  Taraval  SF,x,2009-09-09,16:00-18:00,,,,,,,,,,,,,173.25 (extrapolated),173.25 (extrapolated),173.25 (extrapolated),173.25 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),20th  SVN  SF,x,2010-07-20,16:00-18:00,,,,,,,,,,,,,141.25 (extrapolated),141.25 (extrapolated),141.25 (extrapolated),141.25 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),25th  Harrison  SF,x,2010-07-22,16:00-18:00,,,,,,,,,,,,,118.25 (extrapolated),118.25 (extrapolated),118.25 (extrapolated),118.25 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Randall  San Jose  SF,x,2009-09-16,07:00-09:00,,,,,,,,,,,,,133.25 (extrapolated),133.25 (extrapolated),133.25 (extrapolated),133.25 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Baker  Page  SF,x,2010-08-11,16:00-18:00,,,,,,,,,,,,,51.50 (extrapolated),51.50 (extrapolated),51.50 (extrapolated),51.50 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),18th  Texas  SF,x,2010-08-03,16:00-18:00,,,,,,,,,,,,,56.50 (extrapolated),56.50 (extrapolated),56.50 (extrapolated),56.50 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Buchanan  Page  SF,x,2010-07-28,16:00-18:00,,,,,,,,,,,,,53.50 (extrapolated),53.50 (extrapolated),53.50 (extrapolated),53.50 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Leland  Rutland  SF,x,2010-08-03,16:00-18:00,,,,,,,,,,,,,47.75 (extrapolated),47.75 (extrapolated),47.75 (extrapolated),47.75 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),6th Ave  Lake  SF,x,2010-08-05,16:00-18:00,,,,,,,,,,,,,35.00 (extrapolated),35.00 (extrapolated),35.00 (extrapolated),35.00 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Bayshore  Oakdale  SF,x,2010-07-22,16:00-18:00,,,,,,,,,,,,,35.50 (extrapolated),35.50 (extrapolated),35.50 (extrapolated),35.50 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),3rd  Jerrold  SF,x,2010-08-26,16:00-18:00,,,,,,,,,,,,,30.25 (extrapolated),30.25 (extrapolated),30.25 (extrapolated),30.25 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Alemany  Mount Vernon  SF,x,2010-08-10,16:00-18:00,,,,,,,,,,,,,23.00 (extrapolated),23.00 (extrapolated),23.00 (extrapolated),23.00 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Beverly  Garfield  SF,x,2010-08-10,16:00-18:00,,,,,,,,,,,,,22.75 (extrapolated),22.75 (extrapolated),22.75 (extrapolated),22.75 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),34th  Ulloa  SF,x,2009-09-09,07:00-09:00,,,,,,,,,,,,,11.00 (extrapolated),11.00 (extrapolated),11.00 (extrapolated),11.00 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Walnut  Washington  SF,x,2010-08-03,16:00-18:00,,,,,,,,,,,,,17.25 (extrapolated),17.25 (extrapolated),17.25 (extrapolated),17.25 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Athens  Cordova  SF,x,2010-08-11,16:00-18:00,,,,,,,,,,,,,12.75 (extrapolated),12.75 (extrapolated),12.75 (extrapolated),12.75 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),30th  Cabrillo  SF,x,2010-08-11,16:00-18:00,,,,,,,,,,,,,12.25 (extrapolated),12.25 (extrapolated),12.25 (extrapolated),12.25 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Sargent  Victoria  SF,x,2010-08-25,16:30-18:30,,,,,,,,,,,,,9.00 (extrapolated),9.00 (extrapolated),9.00 (extrapolated),9.00 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),34th  Kirkham  SF,x,2010-08-17,16:00-18:00,,,,,,,,,,,,,15.00 (extrapolated),15.00 (extrapolated),15.00 (extrapolated),15.00 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Evelyn  Juanita  SF,x,2010-08-25,16:00-18:00,,,,,,,,,,,,,22.00 (extrapolated),22.00 (extrapolated),22.00 (extrapolated),22.00 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Kansas  Mariposa  SF,x,2010-08-26,16:00-18:00,,,,,,,,,,,,,12.50 (extrapolated),12.50 (extrapolated),12.50 (extrapolated),12.50 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),43rd  Anza  SF,x,2010-08-17,16:00-18:00,,,,,,,,,,,,,15.50 (extrapolated),15.50 (extrapolated),15.50 (extrapolated),15.50 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Castenada  Pacheco  SF,x,2010-08-24,16:00-18:00,,,,,,,,,,,,,9.50 (extrapolated),9.50 (extrapolated),9.50 (extrapolated),9.50 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Ingalls  Palou  SF,x,2009-09-17,16:00-18:00,,,,,,,,,,,,,15.00 (extrapolated),15.00 (extrapolated),15.00 (extrapolated),15.00 (extrapolated),,,,,,
https://drive.google.com/file/d/0B6gxjm4UN7VjZlVsNnFqYURjNk0/edit?usp=sharing (was http://safetrec.berkeley.edu/trb2012/Schneider_Henry_etal_TRB12-4224.pdf),Burrows  Hamilton  SF,x,2010-08-10,16:00-18:00,,,,,,,,,,,,,2.50 (extrapolated),2.50 (extrapolated),2.50 (extrapolated),2.50 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,116 and Redwood Dr  Cotati,x,5/2013,07:00-09:00,,,,,,,,,,,,,1.75 (extrapolated),1.75 (extrapolated),1.75 (extrapolated),1.75 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,116 and Redwood Dr  Cotati,x,5/2013,16:00-18:00,,,,,,,,,,,,,1.50 (extrapolated),1.50 (extrapolated),1.50 (extrapolated),1.50 (extrapolated),,,,,,
